trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
14,06:56,1761546720.0,long,25792.25,25785.0,-14.5,24,11.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_27
15,07:29,1761548640.0,short,25785.5,25807.25,-43.5,25,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
16,07:55,1761550140.0,long,25807.25,25798.75,-17.0,26,10.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
17,08:05,1761551700.0,short,25798.75,25790.0,17.5,10,24.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_27
18,08:27,1761553560.0,long,25774.25,25780.75,13.0,1,13.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_27
19,08:39,1761553620.0,long,25780.75,25787.75,14.0,12,14.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
20,09:01,1761554340.0,short,25787.75,25802.5,-29.5,22,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
21,09:33,1761555660.0,long,25802.5,25804.5,4.0,32,4.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
22,09:53,1761557580.0,short,25804.5,25831.5,-54.0,20,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
23,10:16,1761558780.0,long,25831.5,25836.25,9.5,23,22.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
24,10:31,1761560160.0,short,25836.25,25843.5,-14.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
25,11:13,1761561060.0,long,25843.5,25831.25,-24.5,42,12.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_27
26,11:35,1761563580.0,long,25831.25,25826.75,-9.0,22,14.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_27
27,11:55,1761564900.0,long,25826.75,25821.0,-11.5,20,1.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
28,12:32,1761566100.0,short,25821.0,25828.25,-14.5,37,5.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
29,13:03,1761568320.0,long,25828.25,25834.75,13.0,31,18.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
30,13:15,1761570180.0,short,25834.75,25832.75,4.0,12,4.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
31,13:36,1761570900.0,long,25832.75,25820.0,-25.5,21,29.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_27
32,14:27,1761574260.0,long,25863.75,25837.5,-52.5,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
33,14:49,1761575220.0,short,25837.5,25875.75,-76.5,22,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
34,15:04,1761576540.0,long,25875.75,25878.75,6.0,15,17.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
35,15:22,1761577440.0,short,25878.75,25881.5,-5.5,18,7.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
36,16:01,1761578520.0,long,25881.5,25902.25,41.5,39,52.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
37,16:40,1761580860.0,short,25902.25,25902.0,0.5,39,9.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
38,16:51,1761583200.0,long,25902.0,25910.75,17.5,11,17.5,NMP_FADE,nmp_fade_inverse,0,2025_10_27
39,17:09,1761583860.0,short,25910.75,25906.5,8.5,18,9.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
40,17:33,1761584940.0,long,25906.5,25908.75,4.5,24,8.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
41,17:51,1761586380.0,short,25908.75,25923.75,-30.0,18,7.5,NMP_FADE,nmp_fade_inverse,0,2025_10_27
42,18:40,1761587460.0,long,25923.75,25929.0,10.5,49,19.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
43,19:38,1761590400.0,short,25929.0,25941.75,-25.5,58,10.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
44,19:51,1761593880.0,short,25941.75,25969.0,-54.5,13,10.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
45,19:52,1761594660.0,short,25969.0,25962.25,13.5,1,13.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
46,20:16,1761595200.0,long,25963.25,25984.5,42.5,16,42.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
47,20:57,1761596220.0,short,25987.5,26004.0,-33.0,40,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_27
48,23:04,1761598620.0,long,26004.0,26003.75,-0.5,127,0.5,NMP_FADE,nmp_fade_inverse,0,2025_10_27
49,23:31,1761606240.0,short,26003.75,26011.25,-15.0,27,11.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_27
50,23:59,1761608160.0,long,26012.5,25994.75,-35.5,23,1.0,NMP_FADE,end_of_day,0,2025_10_27
0,01:34,1761610260.0,short,25985.5,25978.25,14.5,83,43.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
1,02:03,1761615600.0,long,25967.75,25972.5,9.5,23,15.5,NMP_FADE,nmp_fade_inverse,0,2025_10_28
2,02:49,1761616980.0,short,25972.5,25967.5,10.0,46,14.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_28
3,03:09,1761620160.0,short,25978.5,25976.75,3.5,13,5.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
4,03:47,1761620940.0,long,25976.75,25978.0,2.5,38,11.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
5,03:58,1761623220.0,short,25978.0,25979.75,-3.5,11,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
6,05:46,1761623880.0,long,25979.75,25956.0,-47.5,108,7.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
7,06:38,1761630360.0,short,25956.0,25972.0,-32.0,52,1.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
8,07:04,1761633480.0,long,25972.0,25970.0,-4.0,26,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
9,07:26,1761635040.0,short,25970.0,25975.25,-10.5,22,18.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
10,08:21,1761637860.0,long,25958.25,25953.5,-9.5,30,12.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
11,08:48,1761639660.0,short,25953.5,25958.25,-9.5,27,12.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
12,09:16,1761642000.0,long,25971.0,25970.75,-0.5,16,7.5,NMP_FADE,nmp_fade_inverse,0,2025_10_28
13,10:04,1761642960.0,short,25970.75,25969.5,2.5,48,14.5,NMP_FADE,nmp_fade_inverse,0,2025_10_28
14,10:16,1761645840.0,long,25969.5,25982.75,26.5,12,26.5,NMP_FADE,nmp_fade_inverse,0,2025_10_28
15,10:34,1761646560.0,short,25982.75,25979.0,7.5,18,9.5,NMP_FADE,nmp_fade_inverse,0,2025_10_28
16,11:07,1761647640.0,long,25979.0,25987.0,16.0,33,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
17,11:32,1761649800.0,short,25986.25,25994.0,-15.5,22,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
18,11:44,1761651120.0,long,25994.0,26002.5,17.0,12,18.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
19,12:11,1761652680.0,long,25997.75,26006.5,17.5,13,17.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
20,12:28,1761653460.0,short,26006.5,26013.5,-14.0,17,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
21,13:03,1761654480.0,long,26013.5,26047.5,68.0,35,68.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
22,14:32,1761658260.0,short,26083.5,26026.0,115.0,61,115.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_28
23,14:48,1761661980.0,long,26027.0,26034.5,15.0,15,36.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
24,15:12,1761662880.0,short,26034.5,26035.5,-2.0,24,4.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
25,15:36,1761664320.0,long,26035.5,26032.75,-5.5,24,22.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_28
26,16:01,1761665760.0,long,26032.75,26073.5,81.5,25,81.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
27,16:12,1761667260.0,short,26073.5,26078.5,-10.0,11,9.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
28,16:28,1761667920.0,long,26078.5,26091.75,26.5,16,27.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
29,16:31,1761668880.0,short,26091.75,26081.0,21.5,3,21.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
30,16:56,1761669060.0,short,26081.0,26114.0,-66.0,25,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
31,17:13,1761670560.0,long,26114.0,26133.0,38.0,17,38.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
32,17:46,1761671580.0,short,26133.0,26137.25,-8.5,33,27.5,NMP_FADE,nmp_fade_inverse,0,2025_10_28
33,18:17,1761673560.0,long,26137.25,26168.25,62.0,31,62.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
34,18:41,1761675420.0,short,26168.25,26179.5,-22.5,24,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
35,18:51,1761676860.0,long,26179.5,26191.5,24.0,10,24.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
36,19:06,1761677460.0,short,26191.5,26200.25,-17.5,15,18.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
37,19:37,1761679620.0,short,26222.0,26213.25,17.5,10,17.5,NMP_FADE,nmp_fade_inverse,0,2025_10_28
38,20:55,1761680220.0,long,26213.25,26176.25,-74.0,78,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
39,22:01,1761684900.0,short,26176.25,26174.0,4.5,66,10.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
40,22:55,1761690060.0,long,26185.25,26174.0,-22.5,34,6.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
41,23:01,1761692100.0,short,26174.0,26166.5,15.0,6,15.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_28
42,23:27,1761693360.0,short,26182.25,26176.75,11.0,11,11.0,NMP_FADE,nmp_fade_inverse,0,2025_10_28
43,23:48,1761694020.0,long,26176.75,26183.75,14.0,21,22.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_28
0,00:29,1761696120.0,long,26177.5,26185.5,16.0,27,16.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
1,01:02,1761698100.0,long,26179.75,26183.75,8.0,27,8.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
2,01:45,1761699720.0,short,26183.75,26198.0,-28.5,43,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
3,01:57,1761702300.0,long,26198.0,26215.25,34.5,12,41.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
4,02:33,1761703020.0,short,26215.25,26247.0,-63.5,36,2.5,NMP_FADE,nmp_fade_inverse,0,2025_10_29
5,02:48,1761705180.0,long,26247.0,26248.75,3.5,15,3.5,NMP_FADE,nmp_fade_inverse,0,2025_10_29
6,03:23,1761706080.0,short,26248.75,26235.0,27.5,35,30.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_29
7,03:55,1761709080.0,short,26243.0,26244.0,-2.0,17,4.5,NMP_FADE,nmp_fade_inverse,0,2025_10_29
8,04:16,1761710100.0,long,26244.0,26229.5,-29.0,21,2.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
9,05:13,1761711360.0,short,26229.5,26248.5,-38.0,57,3.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
10,05:29,1761714780.0,long,26248.5,26257.25,17.5,16,20.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
11,05:57,1761716940.0,long,26254.75,26263.5,17.5,8,17.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
12,07:37,1761719760.0,long,26279.5,26292.5,26.0,61,26.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
13,08:03,1761723960.0,long,26291.5,26299.25,15.5,17,17.5,NMP_FADE,nmp_fade_inverse,0,2025_10_29
14,08:12,1761724980.0,short,26299.25,26293.25,12.0,9,16.5,NMP_FADE,nmp_fade_inverse,0,2025_10_29
15,08:19,1761725520.0,long,26293.25,26307.0,27.5,7,27.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
16,09:19,1761729000.0,long,26252.0,26248.5,-7.0,9,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
17,10:23,1761729540.0,short,26248.5,26259.5,-22.0,64,37.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
18,10:53,1761733860.0,long,26250.0,26267.5,35.0,22,35.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
19,11:06,1761735180.0,short,26267.5,26269.75,-4.5,13,35.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
20,11:26,1761736680.0,long,26276.0,26285.0,18.0,8,18.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
21,12:21,1761739320.0,short,26280.0,26273.75,12.5,19,15.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_29
22,12:46,1761740460.0,long,26273.75,26252.0,-43.5,25,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
23,14:04,1761741960.0,short,26252.0,26287.75,-71.5,78,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
24,14:45,1761746640.0,long,26287.75,26287.5,-0.5,41,37.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_29
25,15:50,1761750660.0,long,26244.75,26233.5,-22.5,39,55.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
26,16:05,1761753000.0,short,26233.5,26211.0,45.0,15,45.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_29
27,16:44,1761753900.0,long,26211.0,26254.5,87.0,39,88.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
28,17:19,1761756360.0,short,26261.5,26251.25,20.5,33,31.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
29,17:35,1761758340.0,long,26251.25,26237.5,-27.5,16,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
30,17:55,1761759300.0,short,26237.5,26251.25,-27.5,20,3.5,NMP_FADE,nmp_fade_inverse,0,2025_10_29
31,18:01,1761760500.0,long,26251.25,26260.0,17.5,6,27.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
32,18:34,1761761040.0,long,26239.25,26269.25,60.0,30,75.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
33,19:26,1761764640.0,long,26121.75,26224.5,205.5,22,218.5,NMP_FADE,nmp_fade_inverse,0,2025_10_29
34,19:51,1761765960.0,short,26224.5,26272.75,-96.5,25,125.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_29
35,22:01,1761768360.0,long,26211.5,26172.25,-78.5,115,118.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_29
36,23:01,1761775260.0,long,26172.25,26198.25,52.0,60,134.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_29
37,23:32,1761780060.0,short,26218.0,26213.75,8.5,11,14.5,NMP_FADE,nmp_fade_inverse,0,2025_10_29
38,23:46,1761780720.0,long,26213.75,26201.5,-24.5,14,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_29
39,23:59,1761781560.0,short,26201.5,26235.75,-68.5,13,0.0,NMP_FADE,end_of_day,0,2025_10_29
0,01:05,1761784500.0,long,26293.75,26292.0,-3.5,30,12.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
1,01:30,1761786300.0,long,26292.0,26276.25,-31.5,25,21.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
2,01:32,1761787800.0,short,26276.25,26268.0,16.5,2,16.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
3,01:50,1761788100.0,short,26292.0,26299.5,-15.0,15,1.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
4,02:06,1761789000.0,long,26299.5,26317.25,35.5,16,35.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
5,02:24,1761790140.0,short,26334.25,26352.0,-35.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
6,02:41,1761791040.0,long,26352.0,26366.25,28.5,17,28.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
7,02:44,1761792060.0,short,26366.25,26361.25,10.0,3,10.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
8,04:05,1761793440.0,short,26368.0,26345.0,46.0,61,46.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
9,05:27,1761798960.0,short,26275.75,26290.75,-30.0,51,138.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
10,05:39,1761802560.0,long,26285.5,26318.5,66.0,3,66.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
11,05:48,1761803040.0,long,26282.75,26260.25,-45.0,4,22.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
12,05:49,1761803280.0,long,26260.25,26270.25,20.0,1,20.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
13,06:57,1761805860.0,short,26234.25,26237.25,-6.0,26,17.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
14,07:09,1761807420.0,long,26237.25,26220.0,-34.5,12,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
15,07:24,1761808140.0,short,26220.0,26243.5,-47.0,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
16,08:22,1761809040.0,long,26243.5,26258.0,29.0,58,89.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
17,08:44,1761812520.0,short,26258.0,26274.75,-33.5,22,35.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
18,09:21,1761815520.0,long,26265.0,26246.25,-37.5,9,21.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
19,09:56,1761816060.0,long,26246.25,26210.0,-72.5,35,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
20,10:19,1761818160.0,short,26210.0,26211.0,-2.0,23,20.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
21,10:31,1761819540.0,long,26211.0,26242.25,62.5,12,62.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
22,11:17,1761821520.0,short,26239.75,26263.0,-46.5,25,15.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
23,11:32,1761823020.0,short,26263.0,26270.5,-15.0,15,2.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
24,12:05,1761823920.0,long,26270.5,26268.75,-3.5,33,30.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
25,12:10,1761825900.0,short,26268.75,26243.25,51.0,5,51.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
26,13:31,1761829620.0,short,26099.5,26092.25,14.5,24,24.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
27,13:46,1761831060.0,long,26092.25,26030.75,-123.0,15,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
28,14:00,1761831960.0,short,26030.75,26153.75,-246.0,14,5.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
29,14:32,1761832800.0,long,26153.75,26047.0,-213.5,32,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
30,14:52,1761834720.0,short,26047.0,26010.0,74.0,20,74.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
31,15:03,1761835920.0,long,26010.0,26049.5,79.0,11,79.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
32,15:34,1761836580.0,short,26049.5,26030.75,37.5,31,41.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
33,15:38,1761838440.0,long,26030.75,26001.75,-58.0,4,12.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
34,16:05,1761838860.0,long,25980.75,26038.25,115.0,24,115.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
35,16:19,1761840300.0,short,26038.25,26089.0,-101.5,14,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
36,16:45,1761841140.0,long,26089.0,26070.0,-38.0,26,7.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
37,17:03,1761842700.0,short,26070.0,26043.0,54.0,18,55.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
38,17:23,1761843780.0,long,26043.0,26039.0,-8.0,20,1.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
39,17:32,1761844980.0,short,26039.0,26048.0,-18.0,9,2.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
40,17:47,1761845520.0,long,26048.0,26061.75,27.5,15,32.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
41,17:50,1761846420.0,short,26061.75,26052.5,18.5,3,18.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
42,18:15,1761847620.0,long,26026.0,25994.5,-63.0,8,19.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
43,18:31,1761848160.0,long,25994.5,26019.0,49.0,15,54.0,NMP_FADE,nmp_fade_inverse,0,2025_10_30
44,18:49,1761849060.0,short,26019.0,26004.0,30.0,18,80.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
45,19:51,1761850680.0,long,25987.5,25929.5,-116.0,53,2.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
46,20:00,1761853860.0,short,25929.5,25900.25,58.5,9,115.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_30
47,22:01,1761856260.0,long,26011.25,26169.5,316.5,90,335.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
48,22:34,1761862920.0,short,26164.25,26155.5,17.5,12,17.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
49,22:59,1761863640.0,long,26155.5,26148.75,-13.5,25,11.5,NMP_FADE,nmp_fade_inverse,0,2025_10_30
50,23:11,1761865140.0,short,26148.75,26153.75,-10.0,12,15.0,NMP_FADE,nmp_cluster_long_extension,0,2025_10_30
0,00:24,1761869100.0,long,26143.75,26179.5,71.5,19,71.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_31
1,01:20,1761870780.0,long,26190.75,26177.5,-26.5,47,13.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
2,01:26,1761873600.0,long,26177.5,26185.5,16.0,6,16.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
3,01:47,1761873960.0,short,26185.5,26196.75,-22.5,21,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
4,01:56,1761875220.0,long,26196.75,26205.75,18.0,9,18.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
5,02:06,1761875760.0,short,26205.75,26198.25,15.0,10,15.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
6,02:50,1761876360.0,long,26198.25,26176.25,-44.0,44,9.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
7,03:21,1761879000.0,short,26176.25,26171.0,10.5,31,10.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
8,03:34,1761880860.0,long,26171.0,26176.25,10.5,13,10.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
9,03:58,1761881640.0,short,26176.25,26192.25,-32.0,24,6.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
10,04:08,1761883080.0,long,26192.25,26202.5,20.5,10,20.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
11,04:22,1761883680.0,short,26202.5,26196.75,11.5,14,11.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
12,04:47,1761884520.0,long,26196.75,26191.25,-11.0,25,11.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
13,05:26,1761886020.0,long,26191.25,26181.75,-19.0,39,10.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
14,06:04,1761888360.0,long,26181.75,26174.5,-14.5,38,8.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
15,06:21,1761890640.0,short,26174.5,26162.0,25.0,17,25.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
16,06:26,1761891660.0,long,26162.0,26180.25,36.5,5,36.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
17,06:46,1761891960.0,short,26180.25,26166.0,28.5,20,28.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
18,07:16,1761893160.0,long,26166.0,26161.25,-9.5,30,14.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
19,08:01,1761894960.0,short,26161.25,26204.75,-87.0,45,9.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
20,08:24,1761897660.0,long,26204.75,26173.0,-63.5,23,6.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
21,08:37,1761899040.0,short,26173.0,26172.5,1.0,13,5.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
22,09:02,1761899820.0,long,26172.5,26205.5,66.0,25,69.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_31
23,09:52,1761901500.0,long,26193.5,26188.0,-11.0,47,28.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
24,10:16,1761904320.0,short,26188.0,26171.5,33.0,24,33.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
25,10:31,1761905820.0,long,26168.75,26180.0,22.5,14,27.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
26,10:56,1761906660.0,short,26180.0,26182.75,-5.5,25,6.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
27,11:09,1761908160.0,long,26182.75,26196.5,27.5,13,27.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
28,11:38,1761908940.0,short,26196.5,26195.75,1.5,29,28.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
29,11:46,1761910680.0,long,26195.75,26204.75,18.0,8,23.5,NMP_FADE,nmp_cluster_long_extension,0,2025_10_31
30,12:27,1761911160.0,short,26204.75,26268.25,-127.0,41,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
31,13:14,1761913620.0,long,26268.25,26209.75,-117.0,47,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
32,13:31,1761916440.0,short,26209.75,26159.0,101.5,17,101.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
33,13:32,1761917460.0,long,26159.0,26174.0,30.0,1,30.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
34,14:09,1761917520.0,long,26174.0,26094.75,-158.5,37,0.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
35,14:22,1761919740.0,short,26094.75,26073.5,42.5,13,53.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
36,15:28,1761920520.0,long,26073.5,26137.5,128.0,66,210.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
37,15:38,1761924480.0,long,26137.5,26104.0,-67.0,10,23.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
38,15:45,1761925080.0,long,26104.0,26136.0,64.0,7,64.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
39,16:01,1761925500.0,short,26136.0,26025.0,222.0,16,228.5,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
40,16:41,1761927900.0,short,26004.5,25976.5,56.0,16,56.0,NMP_FADE,nmp_fade_inverse,0,2025_10_31
41,16:42,1761928860.0,long,25976.5,25988.5,24.0,1,24.0,NMP_FADE,nmp_cluster_short_extension,0,2025_10_31
42,17:10,1761928920.0,long,25988.5,25926.75,-123.5,28,9.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
43,17:37,1761930600.0,short,25926.75,25913.75,26.0,27,68.5,NMP_FADE,nmp_fade_inverse,0,2025_10_31
